Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
158,29926.420661603606,23267.63764094878,82259.40931467286,43188.08855266906,68569.44577193717,42679.43964313369,12923.964944860409,17415.425960421908,51220.25148308562,159292.50472183837,142078.47408634142,68749.32996330755,58821.58117549449,36873.821295009606,132730.67740118373,79933.02692440376,61750.103087480165,49271.44356587806,176794.89704766302,41303.299364645405,8813.772608994146,31827.31124932985,67007.43915994593,30222.20793619592,38411.35846170054,2341.08397336647,44181.86694990908,28914.68232403437,16402.03984079761,23951.94068029866,64418.21015523372
159,30006.244810393746,23468.025837462745,86061.45448404492,43525.91332764034,71940.71357986005,42781.81958774546,13005.658244527263,17592.559841631533,51964.157345,162081.9119188016,145433.73403999998,68132.79767579508,61161.652345534894,36154.49315585368,135354.24167360965,78183.11296454261,60606.82130386741,49210.01586626694,188473.18325497684,41796.33939873743,8931.512916626702,31715.690839676186,66714.59037226868,29588.948152850742,39398.38395131854,2393.857208064882,44776.8501670856,29031.939462502763,16373.298032680492,24097.949610844873,64633.11067391718
160,30375.749662340706,23481.725696909456,86619.76307063493,43542.47089681548,72355.99847372726,45527.07286740227,13241.486610149095,17826.01862809703,50850.667972577285,163902.1587547106,140630.1191538689,67222.16449021746,61705.170235344136,34435.127982219376,135414.8435338936,80518.54025505114,58707.58204661068,48997.77786684064,179099.2436148229,42084.86200631897,9161.591927915973,31175.042199043666,65974.79125901862,30269.66688932708,39725.45968307112,2453.1578554182615,45439.201351442614,29074.806716421677,16342.684685821789,24028.362190837903,64740.34453745335
161,30192.368920909717,23135.60610768048,88004.75535725971,43994.996294043194,74625.45894675775,42656.17595352217,13460.909954395542,18265.610705009894,48764.07728953774,160017.16297937816,133000.33580606748,65764.40120904338,62191.38698217637,32494.448310878197,135035.94507878344,80518.54025505114,56816.29207485054,49196.387379472435,172204.94137201662,42876.83676050948,9103.52409835597,30190.779761457852,67279.12388639693,29097.556518927147,40051.59162532886,2547.5647726110924,46480.60414085184,29322.117943453846,16398.160363933883,24235.80394651531,64865.26947451553
162,29290.676997452403,21761.471203333833,86785.5957000239,44189.135833076565,74002.6193382841,40936.757529498274,13951.1056132018,18557.186657596576,45924.2439638895,153684.57730627194,120588.30024600869,62900.21044691779,60308.79966008177,29414.118956999213,133424.227186355,81105.15140306357,56062.04523306088,46567.8261935307,149642.99617782448,42690.7942738883,8960.832723949648,29759.1078912771,68504.40873443679,30807.19376466568,40376.792828520396,2481.5876159055065,45754.47073114913,29573.38970770646,16620.1323196931,24488.382227896655,64972.193353462055
163,28949.02842108898,21153.102524624086,84000.77670070408,44143.42481513865,73198.46494282699,41562.8097571801,13470.802152340444,17943.559207977716,43920.75807418042,143394.77065006224,112250.04025454003,60559.146362695596,58289.80691855439,28631.425769370362,130980.75404490395,79933.02692440382,57193.904911423604,45998.248089385124,156342.04769310626,42109.04140041411,9077.659633472931,31081.494051884518,64776.00515614753,32353.11655039419,42309.146381516475,2362.0723631456294,44419.13307869322,29382.206631096837,16569.570313105694,24197.04708710033,65043.39695998632
164,29028.796913801518,21724.144579831755,82951.25734430183,44503.15714401425,71489.3168194151,41519.161349991075,13390.507111873287,18063.24370588325,44962.81688947418,144740.30723783726,116514.81256856219,66580.5840093266,59249.159122601275,30400.22252654999,130076.78315549322,78183.11296454261,66036.13682458398,54027.24349244624,172204.94137201662,43323.13661993552,9489.015356785058,34021.60950546047,69264.42247333973,32809.63910371614,42946.361198515995,2373.8839262134793,44552.2877356707,29325.74860392227,16422.598940436616,24190.3027229535,65132.31293414428
165,28549.654138368092,21866.865116569756,81129.37188875227,43663.49777093288,69992.82944335602,42742.17364543925,13425.14777503131,17775.19708476986,45624.963867244216,156900.94142748814,121226.51160726906,71916.57349,59688.30172681005,29746.21395149198,127684.44262089649,87240.3241467615,67899.10566469419,52709.116132188,169919.4287164528,42701.51682313801,9297.203199495289,34483.16669398116,77929.94111098781,33659.3932806317,42309.146381516475,2462.4220190947526,45542.09521687719,29808.813358108004,16773.690506437884,24260.758417772402,64954.382591209745
166,26658.314563564996,21023.48490949057,78591.60745759058,42838.368390466654,66271.21215197767,41165.08527373674,13024.654224366057,17320.347572745377,43949.657328842506,157607.68206724324,124478.53013670967,69650.03079045296,59195.095430612804,28397.77639358315,121873.38144061559,91878.25631172975,65262.287168374416,55628.782210000005,149642.99617782448,42179.85907237747,9084.129029737094,33018.12177656682,74461.59422019222,32746.695538679945,40376.792828520396,2366.8716153699606,44473.26827421106,29542.207847967144,16586.609782387037,24200.97857985055,64686.74557340669
167,23757.25875731705,19229.185994315143,73932.9532895998,41550.047121801326,61415.65407585947,39836.371854852936,12482.549638144237,16438.43182551068,40905.82514696573,156650.621605105,124410.34242527596,66534.15261219736,58384.85177313016,26696.201293173955,118315.74540306456,83772.70371855114,61750.103087480165,54251.11863980221,140807.36235697844,41057.0761299608,8813.772608994146,31524.294997131077,67827.15532141617,31091.515611861352,36409.90388107023,2229.5083689739167,42905.971588955224,28934.04602923512,16208.372281687582,24059.218000740017,64418.21015523372
168,20770.075643105287,16364.642677902366,67374.83871224058,40242.574677912715,58520.22315545977,38405.92535940012,12023.774079744622,15742.005932235577,37568.294778728974,148890.76246994745,119315.40752253008,62410.135988081514,54908.51583001424,25439.961470534436,116449.4933116217,72993.95080191437,56439.00497859283,45762.71922188993,119226.08805054445,40025.519489488666,8237.102891652752,30184.445593827393,59461.94510996171,29303.690164384854,34024.719567151726,2076.7092017948153,41116.42769793842,28284.47830049052,16073.338023762733,23648.754478008832,63235.26834011299
169,20470.58411126849,15864.045303727607,68462.89049027748,39203.76886990062,60049.93762396947,38410.38813042246,11495.296267734386,15171.133880123114,30287.543039345244,148658.34788720557,102058.4966608446,57686.84652789361,51747.81259455073,33703.405631769645,119747.90507004582,74808.09679617788,55321.54325371159,41706.77590347338,112498.69218473064,40853.99261122786,7377.709280320378,33545.112416797856,59725.55881201978,25611.46491059818,33195.536013508165,2006.4763566298811,40276.272378561225,28113.014473792868,16024.74245110964,23861.06366772111,62887.27092250974
170,19459.20592550678,15238.657387948706,67096.05998965497,38930.1248928895,60331.45612397124,38000.38662898676,11415.359396173062,14977.94456959897,27745.48571881453,146454.94419540372,96957.81119663258,54475.97699754258,46730.97475141916,32278.875955834854,118535.06578792956,74808.09679617788,53001.82981833882,40523.176990816806,104086.15299781106,40217.36501980854,7090.132932320396,32240.880873467162,58078.082505156715,25532.840690788038,32491.112723460283,1963.7767191406097,39759.72797552823,27852.88655250794,16058.490024943876,23768.648092059328,62556.14670209992
171,18859.896784681918,15258.32692205214,66071.36206619313,38703.93063563428,59689.39117306732,37867.731813609484,11303.53001966632,14940.697302613644,26005.195109938246,141109.71552088737,92768.38855010913,51696.46169637548,44421.878648840546,31124.412353739615,117640.1199874273,72186.57161147731,50695.233860274304,39867.30203848841,99931.66166108267,39784.15153360068,6871.652651930533,30879.931674977353,54624.33112601593,25013.517185371726,30344.540070682397,1918.7240944361702,39209.82475293079,27909.623109549502,16027.169044193039,23776.75314067809,62297.62260824201
172,18559.09841825823,14925.068509183633,65403.68007072826,38571.31269993488,60660.61261959334,38068.992777275766,11286.92465110374,14777.2147077624,25144.86545418061,137544.52858430354,89596.75265227024,49555.48779293338,42988.09848340877,30384.887206531937,116999.67954622627,69589.32418412798,49165.00637463368,39489.449516233646,95812.79102446805,39547.41156197228,6793.332405420195,29874.585362740025,53341.81029853181,25092.24798010948,29981.631756914187,1895.536914563927,38924.79511588524,27796.426810555935,16021.304649794349,23713.075016700557,62038.228096469895
173,18498.845168777763,14628.944022173775,66166.67015066133,38560.21239563365,65253.680364791726,39285.878933982596,11520.125562304784,15278.680474943094,24782.013157586964,134818.68821491994,87642.26911280563,48165.993111727636,42235.616349079704,29428.294909232518,117524.49039579196,68943.85634578008,47260.90542891596,39432.891862564866,93766.98854496387,39351.25824738851,6839.664083211306,28979.09185677352,53446.9402194829,24525.018693207927,31424.27030335354,1885.0647690190278,38795.60892985846,27869.71284541411,15976.652647835224,23770.989437613684,62334.607691825775
174,19578.710242143694,15089.375877405848,71143.27139450893,38453.99322376743,67149.52262881419,40478.405188479235,11937.358855457718,16122.307048653121,24397.966568192158,133960.68639484613,88506.65766211021,48274.75152903057,43911.78699962928,30678.31405139597,121792.40219522675,70884.88640861367,46123.18538955833,39968.32347161895,91730.42787315414,39574.6422295194,6907.112719956654,27524.07373175928,54176.39334364896,24887.513848661674,31781.279717772984,1967.8499742568088,39809.195307526206,28255.69217598415,16136.094893333,24028.537967667216,62666.678619217164
175,22120.00653835796,15835.976427333739,74184.32808290493,40841.664640707844,69757.69098268513,39806.7086114327,12381.445335606186,16936.463774285752,26811.067487232773,139215.23768488158,93398.37019093012,50693.73611882835,45020.488592974485,30869.270073445226,124559.04979782573,76127.83261334964,46881.26566762666,39294.88961227823,91730.42787315414,40828.573648455545,7236.3323946199735,28213.410692213765,53370.516108165146,25375.54422688635,32136.88507216965,2079.1258549662434,41145.13276523747,28768.401574397023,16526.467466605765,24177.835677032792,63290.07380037301
176,25841.328341821263,18003.958467087334,76081.25473724614,39808.25177994944,71358.2911077269,40272.974382544824,12591.985254728077,17213.553975124483,32634.411568656687,143866.85798628235,105921.27287956278,52708.68905110432,47140.31066307,33675.87188367799,130890.6834166221,76789.92159389258,49165.00637463368,40005.83766129446,129717.18062944265,41311.18858210127,7930.903070991377,31668.44881940994,50867.182143528335,27572.03006832955,35278.22884657904,2153.594624905867,42023.23895211538,28906.295792710403,16551.62500512678,23765.387126164267,64017.182607688665
177,29612.543221934306,21484.40647979492,81713.07402397467,41836.86150238552,77081.40773826366,41962.427351511615,12870.240877827386,17259.209825359147,39288.825252393486,147149.6401097835,116673.13657035444,55603.713864177866,52146.38065903193,39111.25784029974,136181.35082925897,78784.99860795145,54546.87380542101,42220.58081243025,167889.3534467942,42998.576493855435,8426.760187439595,33859.58138065989,57877.01503510664,27227.656661374684,39650.500241752525,2291.9857331332073,43623.48157205288,29160.74693291707,16233.655219156659,23956.64782664535,64468.2528643776
178,31794.973978089438,22924.496132068412,84856.56500774174,42578.04334972875,78654.75561040913,43616.94688712927,13016.324906365488,17565.77381392617,43522.293085345984,165503.26323982328,122763.25660783579,58785.1614266573,58004.94479996945,41924.9002818146,138232.87464817317,88953.60007400143,57653.96460450168,45360.539196557365,177157.76787138998,43600.85045938102,8742.034762143763,35582.16415417707,62067.417691692644,29943.789986120697,39979.66898118486,2373.633161981055,44549.463565476435,29249.117287965793,16339.903347189214,24103.92943893661,65184.705958877
179,32580.437491999997,25029.804283635825,94107.10168252049,43233.40457449135,74000.05274920072,41572.92726042777,13176.577680599297,17886.888515746577,46727.01184209533,174518.33206078358,123365.21782246417,62459.87716528293,65637.99913259571,44302.437060000004,143784.846032,94504.15851772945,59998.71114937308,50381.74490151408,184176.1802687644,44125.526347417894,8820.794620391744,35386.872924185125,67152.07147922543,30783.358567725736,40307.887891668914,2434.446457485079,45230.90519824878,29558.538919533796,16444.128910228465,24175.009171981554,65786.0360840338
180,31879.260420973435,23058.869376422757,88862.5786574364,43828.93932411825,72958.14461011367,40908.75841079956,13101.635521703512,17687.083179816684,47571.9096734031,173660.4429259744,118843.42259647055,64539.76279029444,63310.09823804286,41325.39384025629,136888.51192196016,99619.01038207632,61568.544880640264,46559.23428437591,156452.24232549372,43378.226320584756,8656.593552040087,36550.70090717106,72334.87750849614,31466.333381284556,37989.92532888653,2421.136924866843,45082.352971908724,29749.805321932054,16658.94655727974,24102.00881780665,66115.1908900014
181,31263.78765071946,23678.24999002433,83617.25588346997,42748.1148293206,71588.98313905056,42141.10148513092,12768.282859567715,17162.419673403074,48062.53983569477,168351.1777127492,120425.70548698599,64116.64165983535,57657.408372887796,38863.97319942153,133906.68823753705,96607.71926766526,63143.595973435746,47148.23720747137,151924.97606105203,42874.539686946264,8503.698802783838,36577.6863539682,71976.8514726067,30798.89175566043,38324.05236007473,2364.325195735467,44444.550329403115,29121.852686536087,16574.6402685856,24113.060665804776,65259.166795407225
182,31544.515778948396,24026.77151898432,84465.47675182084,42371.87043603437,71254.48216729946,43105.33773318299,12926.951653276199,17243.646001036537,48848.74061271296,175573.69150097575,127942.90662143342,65122.32439274667,58262.862386836074,38813.15613380972,136747.1530636644,95905.20892289894,63933.04767261934,47870.0634282226,179490.92966412194,42936.89416019823,8564.374646533008,36488.759811558775,73037.5800818527,29741.440903933082,38657.15862492197,2361.253192953048,44409.88850876042,29051.056263612354,16553.06834495065,24116.27393658582,64809.39268792565
183,31628.65594891809,24233.69761466449,88245.79328111517,42703.310610278466,74754.25059797389,43208.7393271705,13008.663832138933,17419.032692657514,49558.20344112042,178648.20225416802,130964.34750966179,64538.31847374475,60580.70631130827,38055.99578546581,139450.1072876484,93805.62793147335,62749.34942564798,47810.3828574128,191347.30381992884,43449.43451620355,8678.783328297071,36360.791404613745,72718.3772134847,29118.254852703485,39650.500241752525,2414.481086677379,45007.94242009357,29168.866436616558,16524.061884855564,24263.284628255442,65025.598199855194
184,32018.139601655523,24247.844448040873,88800.02670550018,42719.555255488194,75185.22766859736,45981.38748685113,13244.546697333237,17650.188719434645,48496.268914179396,180654.495375,126638.65035691713,63675.727525649105,61119.061577962166,36246.20264248242,139512.5429809369,96607.71926766526,60782.9696480485,47604.18133866025,181830.41634905912,43749.36853733789,8902.351933751497,35740.95901487957,71912.00201610534,29788.144892367436,39979.66898118486,2474.292628894721,45673.71198307491,29211.935870736885,16493.166653058885,24193.219771890435,65133.48324594093
185,31824.843625600268,23890.432302597535,90312.23987587202,43163.528307848785,77547.32569042858,43081.84189523361,13464.020749976968,18085.444806559502,46506.287918589,176372.41662351112,119767.96382479479,62294.87140188591,61600.65997849382,34203.455228623534,139122.1789290762,96607.71926766526,58824.82017328583,47797.14199252091,174830.97948967334,44572.66683847396,8845.92721424428,34612.54086496863,73333.71429044138,28634.68014923113,40307.887891668914,2569.5128931801873,46720.48942737825,29460.41352269995,16549.153146213714,24402.08477671726,65259.166795407225
186,30874.398016722498,22471.464640625138,89041.45196890061,43353.99877482491,76906.35086744714,41345.26539629332,13954.329692245827,18374.144751094078,43797.939609254005,169392.5813493093,108590.81741430152,59581.78663388307,59735.95447608386,30961.11961064831,137461.68990237446,97311.54679517572,58043.90974752112,45243.342436643194,151924.97606105203,44379.26614941924,8707.273490866237,34117.64605387258,74669.26510888369,30317.120929820096,40635.170107144964,2502.967321254802,45990.608460511365,29712.870391461485,16773.168999730016,24656.395987050008,65366.73997450771
187,30514.276803771103,21843.247222586062,86101.57927314786,43309.15165622176,76069.16075956385,41977.56499859559,13473.915233993597,17766.569918196332,41887.21563360252,158051.06002276094,101082.14147775248,57364.22997117384,57736.13920575519,30137.26160436083,134944.27642853968,95905.20892289894,59215.78210331242,44689.964293047284,158726.1847182318,43774.50425533356,8820.794620391744,35633.709745666514,70605.33462085594,31838.451577496635,42579.8890863522,2382.4224047134107,44648.37916236173,29520.785614150256,16722.141422744287,24363.06200812206,65438.375968195
188,30598.35830838824,22432.920192396272,85115.53792062335,43662.085350246714,74300.19579047526,41933.481023990214,13393.601637466125,17885.07388808974,42881.02685665533,159534.1230593917,104922.60618884601,63067.99487977565,58686.37897027516,31999.086126320006,134012.95107105875,93805.62793147335,68370.5981468674,52490.59872535395,174830.97948967334,45036.6183901093,9220.510461012087,39004.436407537585,75497.67408875727,32287.711888642716,43221.18153851742,2394.3357283382875,44782.22102733987,29464.061306907315,16573.81675092566,24356.271371176852,65527.83188868002
189,30093.308706535227,22580.297153486452,83338.6552420845,42838.29482468969,72748.82822989812,43168.69775804149,13428.2503060281,17599.86846287868,43512.516258367046,172937.6880256048,109165.53231832587,68122.47378309236,59121.35036352755,31310.680746972652,131548.21749423762,104672.64703624256,70299.425302,51209.96159001875,172510.61392394273,44390.41278829181,9034.125895665695,39533.59356,84943.02104400001,33123.94839687403,42579.8890863522,2483.636606432484,45777.136881288585,29949.404399926632,16928.141136414542,24427.21045955071,65348.82105558558
190,28099.706072416244,21709.4006812351,80719.37501989219,42028.759687253776,68889.71578121131,41575.871622887425,13027.664201919433,17149.505434898827,41914.77684531104,173716.6641819044,112094.00340248563,65975.50698343496,58632.82880410312,29891.32371714155,125561.31161655314,110237.32875,67569.39192229159,54046.58642215336,151924.97606105203,43848.12285076143,8827.080956084883,37853.97721773662,81162.5502938277,32225.769613486693,40635.170107144964,2387.2630040970325,44702.79374832915,29681.541464809627,16739.337789922614,24367.020474678477,65079.55879972928
191,25041.79274256685,19856.560666406524,75978.30912737336,40764.786594087076,63847.0632196909,40233.89897398428,12485.434336161743,16276.288610767459,39011.8748794699,172661.78317152252,112032.59977288742,63024.01306195326,57830.281273548375,28100.256295156625,121896.02029658691,100512.1282315769,63933.04767261934,52708.10640786389,142954.6033005313,42680.932502653646,8564.374646533008,36141.36360335056,73931.06423134933,30596.919858936057,36642.89643002594,2248.7163274989102,43127.40828235794,29070.511296282442,16357.617512416145,24224.287282204812,64809.39268792565
192,21893.095277328048,16898.558275628482,69442.61924488017,39482.024266609405,60836.69531316128,38789.17805423196,12026.552755436387,15586.732030475778,35828.87302913953,164108.79371187228,107444.56640121584,59117.567013095926,54386.965425579394,26777.946030985113,119973.29477901451,87579.56968633363,58434.19549890859,44461.13434591781,121044.22549390307,41608.57656563341,8004.022601418738,34605.2789910559,64813.05109161048,28837.534674209437,34242.44895653295,2094.6007445096348,41328.62859811118,28417.879929860657,16221.33987121813,23811.007586530563,62713.11734425671
193,14804.741319091256,12791.070107816971,62410.27658359288,38709.59717279585,58645.41652506182,37965.66309290871,11427.232733587687,15183.240592217744,24434.03344832012,125565.50429503713,96901.42505547871,44536.82628531729,47013.57766058633,29194.249623490687,109313.36643213438,54382.29138904339,47832.648275972264,35243.737673674616,110519.42744358197,39649.53229883173,7015.380355770485,26247.57446934874,56006.78415921417,25715.0076772269,33406.137977115126,1983.0408771802374,39993.320017758524,27932.430115356983,15853.398695251315,23638.662229111356,62367.99343700499
194,14073.29211692943,12286.824152755948,61159.212563714806,38439.402535285015,58906.50484932736,37560.40869094223,11347.769167442806,14989.897114748617,22383.265793885195,123704.38112463447,92058.48001500439,42057.89136158358,42455.71359400988,27960.30681635463,108206.21098927545,54382.29138904339,45826.95518916944,34243.55368234769,102254.89568566307,39031.67380728807,6741.927257269473,25227.070673341106,54461.88693663129,25636.065593160587,32697.245624478976,1940.8399679583472,39480.404487251864,27673.973129567785,15886.785424842994,23547.108029843497,62039.60340031858
195,13639.85959972076,12302.683562187034,60218.54974725094,38216.05950389929,58279.07816688944,37429.2897860469,11236.601931555075,14952.620124082698,20979.311736210682,119189.48947120916,88080.75118408808,39911.98120049334,40357.86899920731,26960.298124383404,107389.24857001653,52476.554542582264,43832.60386258247,33689.31556957447,98173.49709393023,38611.23235185572,6534.176828385169,24162.18780776829,51223.18123209466,25114.642551746892,30537.05450156959,1896.3135542191792,38934.36449245229,27730.34523850781,15855.799342109733,23555.13753386384,61783.21401097924
196,13422.316124659066,12033.979606707322,59605.289430087505,38085.11324498608,59172.34536247568,37628.220500164214,11220.094883213555,14789.007068533925,20285.253338734994,116178.12480880965,85069.37978128335,38259.053565197966,39055.260603295435,26319.713550043547,106804.61453749616,50588.46658883597,42509.52376036635,33370.0164896239,94127.09250350767,38381.47196488865,6459.7029913239385,23375.548554035442,50020.515763686446,25193.69164160499,30171.843793784978,1873.3971987080577,38651.33727032593,27617.876057591548,15849.997652454354,23492.052933568975,61525.96139100576
197,13378.73975344542,11795.216479051945,60300.515071769354,38074.15286233964,63490.70032076398,38831.017245958195,11451.915014153454,15290.87301026429,19992.52754251402,113875.72117340048,83213.65736308067,37186.30150877707,38371.62055192428,25491.103093866303,107283.694657291,50119.23903766688,40863.181567764004,33322.22322183561,92117.2831954476,38191.10165626002,6503.759259994304,22674.86428764723,50119.09983570685,24624.169143835417,31623.634851288814,1863.0473669651128,38523.058654294095,27690.69133853609,15805.823089789224,23549.42755245539,61819.893698559594
198,14159.720060788171,12166.459502340713,64851.15438627279,37969.272605326245,65253.92821959821,40009.73613455511,11866.677873153645,16135.172806168779,19682.703559802852,113151.00283262243,84034.36788665033,37270.26787251556,39894.443935193354,26573.88301436378,111179.71109414428,51530.284993822,39879.475053476424,33774.68234299545,90116.5530977773,38407.89981596069,6567.89540622454,21536.376626135054,50803.13401624953,24988.12980512479,31982.90923542203,1944.8656477885218,39529.52429706008,28074.191325247597,15963.560507064682,23804.575553999657,62149.222625007795
199,15997.637048213373,12768.438366736573,67641.0801352617,40326.84692522087,67854.40790447945,39345.81662772226,12308.134921697942,16949.97923677107,21629.43751882409,117589.30308252199,88678.89950834961,39137.83219518296,40901.71411431277,26739.29115844641,113705.27981281691,55341.68296348134,40534.933762202156,33205.606317217185,90116.5530977773,39624.86273972559,6880.946673306441,22075.752466620917,50047.43422399436,25478.13320659262,32340.770651774576,2054.841835328391,40856.07641111315,28583.607327363083,16349.75904115443,23952.48170656766,62767.470260763774
200,18688.972398778234,14516.467304630509,69384.0096744259,39306.460449474216,69251.81115451275,39806.68385764169,12517.428236065973,17227.290558279645,26327.33539326536,121518.33268116647,100569.01308108027,40693.466002873814,42827.60072714235,29170.39959706783,119485.19041317899,55822.99337515324,42509.52376036635,33806.3831933087,127434.97950376663,40093.24918561302,7541.406077922422,24779.167778253905,47699.968786674304,27683.499064141033,35502.044008492434,2128.440816136539,41728.01365027226,28720.61578015426,16374.64758395514,23543.877458381663,63488.575130754594
201,21416.391433589644,17322.728487375265,74543.11467747836,41309.49912253935,74806.62158553857,41476.57591947966,12794.036310405923,17272.982842325953,31695.68654397328,124291.16178014794,110777.57922430165,42928.55467476361,47375.682061004794,33878.58891631139,124314.84204850264,57273.329156555934,47162.84607829521,35677.92144919908,164935.56375165863,41730.88940708229,8012.911004699468,26493.632596825322,54273.33880714496,27337.73341447636,39902.054342445874,2265.2155275585246,43317.01410700971,28973.43244975123,16060.077673992013,23733.355478277797,63935.92077632198
202,22994.769589097144,18483.862822981562,77424.45589609846,42041.33821784819,76307.86081252141,43111.9390159578,12939.255376873189,17579.791471931512,35110.974951434146,139793.70150777293,116559.96216838906,45384.77452303491,52698.265691302964,36315.79602488335,126187.60111539441,64665.46813119751,49849.329003623985,38331.30011967105,174040.91276170858,42315.407088771244,8312.70203386801,27841.477822852,58202.828656980804,30064.847601112087,40233.31142239647,2345.9093211270138,44236.490811447315,29061.23515653562,16165.18974923834,23879.2643251756,64646.45792064678
203,23562.83272182569,20181.358237907643,85869.97667522024,42688.43847745379,71962.5717825067,41091.58555743138,13098.5592960347,17901.162426400857,37696.33505123328,147408.35402373679,117131.50595390509,48221.81947088029,59632.99731882278,38375.243753986026,131255.78733498612,68700.4870607815,51876.66645989804,42574.40097888457,180935.84553521193,42824.61444500449,8387.593892761122,27688.671028266403,62970.889649076045,30907.810414715077,40563.612647412585,2406.0123223221426,44913.14512137781,29368.669213741035,16268.300885666236,23949.68154647734,65242.82269763744
204,23055.727252875637,18592.207041385143,81092.2174189922,43276.46638714178,70956.56115112391,40435.10662011446,13024.060868911653,17701.1976438735,38377.94404948611,146683.73086350044,112838.19951158177,49827.58422228984,57518.068319800055,35796.49714758395,124960.38285865526,72418.76591576387,53233.991297621615,39344.240926305814,153699.67337651423,42099.346370649975,8231.456953022462,28599.315216110554,67830.99149482086,31593.546378484574,38230.94426794779,2392.8582439544034,44765.63651701821,29558.70701361432,16480.821605788256,23877.361605548613,65569.25958187816
205,22610.604871265692,19091.60935021105,76285.64328276172,42209.26591090826,69586.99321582315,41653.18131949212,12692.6819845519,17176.11545088912,38773.75277456547,142199.21604539853,114340.5287830129,49500.91578019033,52382.52421383216,33664.38832148934,122238.38797397897,70229.6858849308,54595.82722097713,39841.969750002194,149252.05833571768,41610.50946212588,8086.071064303059,28620.43014086012,67495.25772666058,30923.406400668493,38567.19109647361,2336.710071164549,44132.314620936384,28934.788041129064,16397.416757862436,23888.31044276197,64720.30391357841
206,22813.633143289157,19372.61985072715,77053.71611662026,41837.76415680484,69258.22650187343,42606.25340018066,12850.411301920916,17257.406597920457,39408.00878066681,148299.7721122844,121477.88163641903,50277.34784173759,52932.58725761127,33620.37003696304,124831.34166443751,69718.99086782604,55278.410591523025,40451.939075586444,176333.02567838636,41671.025596367836,8143.767038234036,28550.84903422402,68489.94073090881,29861.680456237795,38902.41068262518,2333.6739491229323,44097.89630952139,28864.446380060388,16376.075490940259,23891.49376366087,64274.24371455799
207,22874.485019531432,19539.462931814414,80522.43004033972,42165.02645840769,72625.76871307738,42708.4577847672,12931.63966379045,17432.933249823735,39980.35756634181,150896.6830740423,124346.6474655217,49826.46914529837,55038.37936523299,32964.5096632053,127298.76708923154,68192.68515814203,54254.94995426997,40401.50682959593,187980.80271302923,42168.45520118698,8252.556960428205,28450.719386444656,68190.6128299685,29235.974970524672,39902.054342445874,2386.2801454096616,44691.748720663316,28981.499797700286,16347.379180966587,24037.134215102575,64488.66395813446
208,23156.167491094046,19550.869425811157,81031.12736664909,42181.06633647069,73039.1285968498,45449.00353369789,13166.125868900857,17664.27374135395,39123.65738047672,152591.31516878397,120239.53015364971,49160.51034319872,55527.48230251316,31396.84752958,127355.76228939721,70229.6858849308,52554.75963514705,40227.259070631124,178631.3522092101,42459.546546203186,8465.145820097101,27965.727814321734,67434.44608110453,29908.573260899244,40233.31142239647,2445.393093714419,45352.84106158633,29024.29257468247,16316.814294888116,23967.722411135765,64595.658167734015
209,23016.371923563347,19262.6904826587,82395.997156739,42619.44301575089,75371.74812227285,42583.02960289325,13384.300417875562,18099.87716706113,37518.269246331525,148974.42189973107,113716.02316643014,48094.42763959101,55965.02087022053,29627.39792055527,126999.41360323004,70229.6858849308,50861.6854801375,40390.317818728676,171755.06112436304,43258.57230833878,8411.492192152364,27082.790262813618,68767.63632777691,28750.445257339165,40563.612647412585,2539.501193114673,46392.26459422881,29271.174126824695,16372.202155269668,24174.640651216665,64720.30391357841
210,22328.99039596173,18118.58666187919,81239.79858199888,42807.51256269745,74809.61815242148,40866.55961904501,13871.706245804666,18388.807496953705,35333.34876288306,143078.8462488673,103103.6640717262,45999.80482204012,54270.911060429156,26818.85220774231,125483.61551618863,70741.33843763497,50186.48714810006,38232.26460869847,149252.05833571768,43070.87347213779,8279.64793395756,26695.556848677472,70020.02990784512,30439.68785788333,40892.97123476,2473.732868017126,45667.5112504135,29522.00933520823,16593.822730494892,24426.58150707484,64826.98883136413
