Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
212,26004.741755942043,21257.395513115986,91282.69984599263,50679.47838102709,85033.73477136256,46654.87289821885,15012.10947199784,20270.362473836125,38890.15690660563,151472.81329711783,111974.6722449431,54729.75601373841,59950.73125767674,33799.521216828565,143780.09421947226,82318.00656389592,70293.2343979541,52998.56762757295,206785.19228996587,52442.97553816766,10532.31917609974,39210.086376194915,90970.45840186799,39181.68269429331,52091.869080838034,3039.766227484607,64947.45460818439,42758.81964810489,24025.764542648823,35324.40604391068,94815.18252170463
213,25574.25055050914,21397.46663296871,89353.23239350184,49714.238239087754,83294.34290871072,48224.4203371009,15057.686056187375,19891.46712809467,39464.11401491364,164243.10611664646,116515.51585184016,59128.11732008525,60396.477240464956,33127.404560739575,141119.46241390286,91316.41896933751,72152.64605194099,51792.94481119719,204132.97290095076,51775.013873291406,10331.446374149635,39743.48799110852,102388.59289880194,40150.95938298645,51366.725270278526,3153.75413149897,66239.23596034633,43354.12696231006,24479.407154641394,35411.47153868094,94595.92098668922
214,23875.168132806295,20569.78272542487,86538.38864275107,48765.873988624255,78956.70783717469,46201.66741777499,14532.014153799397,19295.33568841114,38011.97303588712,164985.38201085274,119649.89502262465,57259.73638259968,59895.85532823184,31738.0326032301,134658.0148511549,95904.54864194039,69519.91785903055,54460.712454006534,180548.3060775382,51213.61822697384,10108.029616121134,38050.46733054125,97818.02665867285,39109.841873811936,49163.522894637215,3030.7392207230714,64844.20011876394,43025.759254655124,24237.819879723374,35337.601214972616,94265.94097959522
215,21269.713220689995,18809.21180067298,81431.26956701171,47285.48942484551,73201.86638008861,44505.847437910474,13824.933939095972,18147.275143660332,35373.913700012075,163980.20275622155,119584.17161152199,54691.48745236389,59073.45777625941,29977.55741204831,130703.13883300118,87877.52167073134,66002.94870219658,53203.1335117642,170238.00384512084,50002.627276669125,9824.118530318097,36324.39625081548,89077.05088004022,37218.46356379284,44619.62402877121,2853.9396012954517,62792.2369209482,42274.99603443416,23748.413686396812,35162.314591591596,93934.64237278973
216,18587.896772035532,15999.5491270248,74365.87595914064,45783.547151360566,69728.66914985377,42689.01002022137,13230.677430300873,17248.190436874153,32481.795382901102,155830.9602873699,114673.65235916803,51292.77998954398,55545.38975720226,28672.345958025886,128628.79781782677,77137.68782161699,60660.9213616745,45403.94825618129,144959.51357483442,48886.7272022173,9216.853940685085,34776.43003079567,78059.53523230889,35170.483380253005,41872.82342578779,2657.3407848997595,60439.75421250866,41470.432671387534,23573.37239143187,34653.878651570405,90598.94448985973
217,17781.84831361314,13732.455962678436,64424.53916109563,45532.23552196729,74395.15402621144,42662.25465851252,13670.888782863669,16826.78529518776,22635.015228741933,113903.2363093178,85365.15187418049,37367.63828569569,39961.82396393377,27706.488690941682,127958.57927961853,58040.36180506096,36026.152609834375,36709.95760296593,127083.70847371813,45082.731838896456,6885.278958412164,22089.406215275987,61541.32886220865,33350.50220292456,41725.93356634333,2553.1893261250216,59160.66606131914,40424.715917631635,23837.888729917755,34889.885925665745,90483.4540293352
218,15934.440074621016,13739.123782535358,57332.73894823078,44262.66061489231,73432.12828369599,42110.17682428635,13445.422592509141,16920.67817848094,21188.78590361012,113051.14534638649,81113.64179691226,35118.809018683,37752.556795218676,27280.7015243678,127123.59533897354,58547.45979854205,34567.568756426255,36078.10219250806,122100.71910548111,44338.66127236853,6586.300953082672,21528.64532682676,60350.22951596832,32538.06761497392,40918.22661564453,2509.239249191799,58613.64741357892,40238.19427760524,23783.01324196532,34849.88600599436,90221.54285571665
219,15837.578034517324,13424.40924362245,57619.974135873075,45361.46702171875,73079.31014153102,42115.223127066456,13384.809531201458,16730.150994058455,18872.651806372058,110006.88298871703,78349.19794579837,34345.53054710318,36362.90811201155,26914.981426342747,126225.4923207283,57029.027160984006,33113.45518963286,35811.97354921994,117154.12455073702,43798.216431114066,6377.029528611141,21447.003233330648,59322.646282866626,31962.004747373623,39693.27536009775,2477.375994473653,58214.27489383591,40199.58581358629,23685.03054227697,34812.21698528038,89695.11014252024
220,16369.186734315395,13399.443980564058,62680.93535580532,45346.21277352792,73332.49193507599,42353.09340050335,13357.691938780237,16705.42168485117,18189.278902640115,107869.72300996126,76807.54444603575,33887.00425118985,35792.72942274693,26416.065438911548,124879.66060751141,56021.539663131494,31085.527304957363,35625.14868155823,114694.77789589217,43562.352760172515,6355.8896861887615,21393.4575879159,58825.79473810993,31564.021755252947,38867.30758840542,2456.6701451795107,57953.467294363356,40159.403901795755,23756.7123110615,34753.515838930834,88936.14945111902
221,16826.128294452174,13320.648261853128,63813.126794421325,45355.47012786511,74754.34303770997,43083.99056620863,13579.572765489796,17039.259866115564,18136.84743331215,106922.16294649277,76714.83464302728,34102.54655907775,35722.20520362432,26355.15935208029,127780.37676381166,56021.539663131494,33403.91243704226,35738.423963048095,112244.90052911235,43455.84990644447,6457.003185433648,22353.32238866847,59445.65135564016,31683.477163074956,39281.2492582857,2458.967436288937,57982.45389231391,40364.95315453507,23754.16227787138,34781.89016110392,89695.11014252024
222,17639.01430308747,14217.521309726942,67002.84964394088,46034.330630436234,78848.27753017835,45341.295098293725,13959.862509697805,17922.25050553028,18257.47682807499,107297.55942983252,78844.5219789912,35673.42244343447,37080.580390403,27508.690684829173,131040.0377253161,56524.80008827935,36026.152609834375,36200.18004418351,114694.77789589217,44139.047116886126,6722.384523994682,24316.177527884876,62422.090011190965,31524.191694732617,40103.423154123506,2531.8360546402805,58895.44706302113,40754.22460992325,23885.294481956564,34918.22423432071,89958.76433435145
223,19177.083354362843,15468.655499348512,71566.75541962092,47285.25945759941,83661.15929540675,45467.02526965458,14874.206319748542,19538.613844206968,19648.801296695,113468.19678448339,86556.81054452399,39393.04575534471,40858.49100482996,30904.29881062442,137045.51927084604,60074.420172234444,38368.801786807664,36550.0441246898,122100.71910548111,46016.97434237623,7063.447737280642,26057.36351530158,64378.081507175804,32121.037490637926,40918.22661564453,2705.8669093117774,61027.73418553591,41391.9036990738,24320.802513467585,35175.18438280611,91004.70697737901
224,21275.495822073946,17302.899702613675,75264.50034153281,47575.43060340959,83062.49630113837,45956.220573635714,15483.155838222998,20166.72517190639,22902.951948074227,122655.04729282374,101154.8046520726,43360.944259291304,45157.332709045695,34776.11635294389,138007.1692636813,65224.31487270598,42493.318351588634,38904.25894580596,157697.81041971516,47806.697389182766,7675.514247609761,29474.20315252863,61074.784082984166,34594.459750973256,42924.74461323212,2805.5784857780864,62220.72868678539,41576.777689445335,24265.16079543043,34573.06944365172,91522.58721174221
225,23171.228017063324,19808.453336299845,80314.5938330065,47679.63189173886,84080.92726983312,47194.01253083037,15525.179323253797,20102.999314072116,27111.24747921489,128143.24471035019,112623.23381072193,44981.60686376007,48511.19733890255,39312.278947044855,139451.46185237326,68357.29097420513,46647.24430736268,41469.85762739597,194815.25412449738,49088.856694037284,8290.190418692555,30906.033369299814,65035.0166405189,35833.2733392285,47959.86243729827,3059.313301022443,65170.55429054871,42281.708785957155,24361.864138634042,35003.65773367849,92009.45361324024
226,24517.108534988325,20793.85526970015,82255.87096350391,49193.26447441506,86358.50271830628,48347.43839963912,15763.854241835374,20297.874290282925,31883.48338994282,134012.49212500255,119430.72116576498,45474.00831691692,50647.97418219888,40975.029221796656,139225.68949842916,74181.62769307113,48137.475660414224,42231.025390325995,208401.3216502707,49469.42802402699,8715.39859262795,32480.056243409916,67018.84326184595,39811.87613186376,49088.52137283031,3122.6689331803586,65889.14321925804,42466.02587493906,24274.557575421266,35072.91513664265,92802.93503479843
227,25445.086389762477,21191.07936736398,85318.93713566934,49517.160776936864,87473.34044254733,46667.212432867374,15849.960913411374,20326.664722076282,33967.02197952685,141081.3901750953,122198.03399155618,46596.045962240845,53048.3503329337,42418.14646981304,140815.8482173768,76324.65493492388,49332.09024103834,45560.67645840652,216630.97353258156,50037.87337577089,8869.669220651203,31523.78602093331,71799.99170667511,40992.477779335095,49462.19810584643,3132.3149321612905,65997.95266551604,42406.93454363552,24365.916415338044,35173.984537794415,92607.3266605495
228,24095.823999390814,19012.90830085958,81957.66562669245,49533.41297033277,87496.41552777283,44981.24225225532,15895.046509718655,20228.09039573953,32522.550944594142,138627.63930328868,108320.58119025445,46284.50653416239,51395.64210476636,41789.92314452552,139769.196225239,79694.41829681119,47540.973885714935,41840.63886879677,181397.94599089443,49432.028107499464,8658.917237917973,31425.60775179965,74561.94483926312,41668.09666453746,47959.86243729827,3068.9717407197354,65280.545771360405,42554.218936311656,24454.253975438278,35116.240061600474,91796.48927323957
229,23217.048709941733,18840.204655667378,77908.7451850023,47297.10095388549,82840.80059472528,45689.8349652863,15302.635660802098,19785.282952735743,30182.087376488358,125603.11905555568,107374.20468527223,43901.19077203874,47526.91882429198,38384.74625825954,138324.57454304566,77940.49168035873,45160.47312354562,41082.10370061963,173431.81147206825,48191.89079613321,8195.647977774492,31637.740696498717,69011.99481982595,41243.570905871115,47581.037259757446,2957.087528659943,63996.33903516317,41935.563477340955,24459.19498562696,35238.271458234725,91393.42991726934
230,23331.538421449488,19917.351923578834,81107.44074209876,48302.316336644435,81922.3693687426,46636.11519331014,15479.086414089603,20068.713861820368,30794.03519123101,133601.66118765043,112718.72361459568,44036.670149975034,46783.58018613324,38816.45781415379,140127.90220121955,72051.84972076883,45457.54596621434,41209.52027854131,200229.84489229898,48365.6810152213,8148.145338202095,32226.308336113645,69935.63993994806,40063.81487420836,48337.372081667825,2953.8012235741116,63958.28031975071,41664.20567880888,24400.481141106324,35338.93954449041,91004.70697737901
231,23409.846868093315,19465.294208959363,82185.37202472641,48459.829788584815,83722.54239871383,48451.320208694655,15643.57941107684,20206.523032872927,30420.533803563434,135122.09690084468,112146.31481026826,44348.76349433573,47974.09384176861,39283.76484705537,141401.59361007923,74181.62769307113,46647.24430736268,40015.54866972059,211138.14700302316,48955.93529711889,8304.681369898391,32260.891708495183,72477.07719914819,39462.73348064993,48713.58546661339,2970.3128455303936,64149.30302746831,41599.77261537883,24201.18739805337,35344.10148206887,92344.33460557788
232,23937.7348905434,19765.812978098893,83547.99280744494,48522.89016979318,86256.1863866554,50009.34265045531,15739.243223643643,20599.31850196276,30438.288190594525,135579.5998968768,112202.14186312148,45224.53580933754,49170.51598594167,39687.90713365242,146180.31547048315,74716.15085104617,48137.475660414224,41554.04271067553,213881.38186255688,49114.676785891694,8588.021669896092,32898.0717269753,73072.1632817612,39870.03213819162,49088.52137283031,2986.9284191219745,64341.03054130768,41607.42572830689,23736.940172113555,35254.98561482304,93511.23548819344
233,25281.076184438443,20756.51403700596,89753.30704761557,49791.28516044074,91189.71844814607,53192.7467207528,16201.01884253307,22177.34394205102,31692.532204499985,137352.14261385697,110685.69602921992,47075.16475828675,51854.97773155991,42459.62165238328,148330.09446905568,73647.93257306915,51127.95681379718,44969.896929077826,222149.02138245528,50667.73292793831,9255.712905630588,34290.76784135188,75119.7482003968,38977.220066275084,49834.63351307044,3110.6901255453145,65753.80126380423,42431.49376223669,24205.052792911407,35820.493871342216,94188.50988635198
234,26280.659581507705,20344.49138240832,94245.20391730587,51550.731448961626,93764.89970969729,49968.6566157601,17163.635871527953,21703.349025799493,32644.16097895113,137549.78217590047,106795.91458174774,49371.36347529478,57600.29394164437,43060.60295335349,154053.62000434854,79694.41829681119,56547.22982674244,48812.34033001387,208401.3216502707,51591.77417585227,9851.263517741678,33210.088246385596,81252.9648535831,41185.642039389815,51312.30368813952,3276.2001577616606,67602.90884691547,43508.82540016907,24611.58161099757,36198.07397142715,94985.3405434648
235,25850.574985394156,19293.549501435762,86120.74181409884,50665.39312209838,93734.14459392644,49091.02702234748,16589.571074141826,21586.647078570157,31907.725551731957,138398.44668991398,103772.95883527007,51126.44743018162,58858.808726121904,42408.34756274598,147637.9670042113,88921.99759604206,54786.88639584178,46531.791398014924,233373.05544515763,52095.65605835405,10194.49560284381,30610.630643734145,88499.29154762659,42265.44694640903,52958.97088003543,3332.5115792720526,68222.07882391207,43775.72071560798,24943.57875717391,35841.4207085483,96731.04613517995
236,25329.09867134134,18659.943941057776,84516.08694940161,49870.808812524636,90354.820604576,47061.271985180865,16301.731814938374,21109.456374985763,31353.429848800595,136129.17828240365,100387.60612530651,47573.151722084,54235.932172163884,40853.329147552315,139651.5233432909,84667.9172474578,53344.41336541785,43837.62598622219,219386.870295124,51386.748501689144,9910.35102287878,29925.16085697074,78089.82078115571,43074.17646454455,51678.785241084646,3243.7074509487497,67243.38387673449,43361.1611966486,24594.029756962038,35742.63238330685,95305.15772022244
237,24454.723390103412,18479.398609175765,82032.29562573736,49578.87158567083,90876.72153785072,45566.83683321875,15962.135172392973,20464.875883001263,30527.39959370953,132754.08342910183,96937.43183547501,44840.17023200599,52116.18485362996,38597.731163941906,137500.2355696149,81193.81776805586,50528.81583269869,41080.72916017814,211138.14700302316,50902.93386895015,9452.088290168458,27841.306826440283,74842.03946757352,41610.23629660594,51312.30368813952,3157.663709555262,66283.15322503808,42996.98943565471,24606.512606719993,35660.330642729175,92684.94701059503
238,23068.042411930885,16955.65307695557,76735.73699284648,48591.92019554192,87171.37686353149,46065.03805364562,15516.746676408493,19703.249514276427,29745.331332735026,131775.9822559135,95919.48313477045,41862.30141899257,50981.54009282212,35805.22174866472,129353.13551715086,76862.456787892,46647.24430736268,40547.93346923603,181397.94599089443,49885.95151877771,8963.589148604276,25838.136781859557,67555.32661023729,41185.642039389815,50944.663718594966,2995.4526350094798,64439.19918805312,42468.73696968608,24388.126095689968,35502.033164803004,91393.42991726934
239,20951.287520747104,15475.29682529382,71394.54899731462,46961.06502169995,81579.64993362951,44626.79514889836,14858.225933187461,18368.438491155153,27531.357904238226,130163.02758539755,94999.96365784924,39852.103396251376,48226.80716154033,31706.39058426174,127443.56136920996,69408.59750863169,45160.47312354562,40053.00355022592,157697.81041971516,48068.86273573713,8326.391078060253,24847.872645370822,62463.76488542212,40083.18718903134,46819.36063134469,2799.2232904671946,62145.28662859615,41567.04699172526,24108.33552357844,35510.37403473995,90520.05284722641
240,18823.91828009295,14721.029916184321,67077.66338346,45865.6972974745,76796.84346644231,43298.15785791119,14240.41255055922,17436.732411276193,25203.467745866274,119705.71256940707,90058.52455079877,38871.562109732804,43907.61879553362,29401.290200335236,126751.9253736571,64187.07505369383,37196.133660379324,37825.69767888276,137155.24516186677,46015.04446971999,7484.892539937971,23000.47779376583,63130.26496770477,37653.054343089854,43321.0677884537,2633.8276903075343,60153.05619545485,40899.27594955192,23917.527799461644,34887.413341723295,93283.67618471656
241,21836.793539433787,17963.351768358934,71802.37187892529,46884.2454119904,74930.85901660455,45851.9029698573,13825.07501100141,17262.47792588446,24679.552296548576,116637.688670999,82781.83068472332,42231.909702225166,39789.054939653564,28361.96576644745,133018.59379811725,63218.97807970488,37670.661984547696,38136.40978300763,136079.1047491665,45112.69084470986,7232.753731977316,24522.206719008,65665.27901062368,36066.883234781795,42942.76515548851,2666.310485180113,60548.8118251752,41242.04578076141,24758.89420970368,35919.85606060911,93164.76337858339
242,19568.10517889726,17972.073907642945,63916.17907106237,45576.97242550392,73960.64698415493,45258.548973699064,13597.065914913721,17358.801959073953,23102.690434442527,115765.1417296297,78658.97985339635,39690.34275025227,37589.33921016851,27926.105373711733,132150.59111901675,63771.32158579496,36145.497199039724,37480.00213695561,130743.403262736,44368.12581803012,6918.68740338158,23899.686842625953,64394.36282557731,35188.27627284692,42111.50346920019,2620.4131638367817,59988.95793285158,41051.75294029356,24701.898541324077,35878.67531957448,92895.09095307595
243,19449.15486876931,17560.39751235911,64230.131828876205,46708.40620307592,73605.42389076666,45263.97256387928,13535.769233144538,17163.341491867868,20577.348524973735,112647.79637042992,75978.19363330473,38816.4040138314,36205.69846712215,27551.733109655055,131216.97337141918,62117.40771200309,34625.006758246265,37203.532436140384,125446.67273251317,43827.32183283116,6698.854817732535,23809.0531572216,63297.92014298037,34565.293384756835,40850.82960050819,2587.138181336403,59580.2145370115,41012.36386842381,24600.13016227629,35839.89428701759,92353.05838274783
244,20101.9907954131,17527.740586057913,69854.96062899072,46692.69900338417,73860.3089564598,45519.62723530589,13508.345796724585,17137.97187153787,19832.249078595585,110459.33001671454,74483.19366915122,38298.1898045989,35637.98486093026,27041.013822426037,129817.92187374801,61020.027749827175,32504.508721722763,37009.448046616955,122813.24556015177,43591.301422472956,6676.648125004852,23749.610301539255,62767.77404577217,34134.89488524076,40000.774562449136,2565.514942310367,59313.28734848605,40971.36953592186,24674.58144234596,35779.460247996605,91571.60729882795
245,20663.132603188777,17424.668330309065,71115.64028084063,46702.23124065818,75294.10960432465,46305.17001055574,13732.72909187711,17480.4540589431,19775.08166889041,109489.02206708102,74393.28945124772,38541.789981151036,35567.765542818604,26978.666826061926,132833.34441353224,61020.027749827175,34928.722697792204,37127.12490693655,120189.9579427182,43484.727793982966,6782.864451668448,24815.18910601053,63429.16791700036,34264.079873804505,40426.78779686792,2567.9140167972832,59342.95408791969,41181.07470018202,24671.93288555887,35808.67219699657,92353.05838274783
246,21661.38788175135,18597.86313932961,74675.74263974535,47401.24946452063,79419.02246887227,48731.24217216692,14117.307909179799,18386.307800716244,19906.607069976522,109873.4306192057,76458.5281650148,40317.15207372811,36920.267995764174,28159.48827676579,136221.90592928993,61568.191282864085,37670.661984547696,37606.82361213348,122813.24556015177,44168.37901216474,7061.6386129577895,26994.221852035418,66605.06090449763,34091.82068703891,41272.93832025408,2644.0111393893026,60277.36972877003,41578.21666691777,24808.1315399454,35949.03093295051,92624.52547758003
247,23550.195823970742,20234.46504205358,79788.30982132572,48689.32270435433,84269.31014339626,48866.37257405886,15041.964086299853,20044.52331631416,21423.604723292603,116192.20523873356,83937.42736693566,44520.971288468725,40681.84537346847,31635.429327771715,142464.86919728058,65434.52407783418,40120.24760224839,37970.28248851924,130743.403262736,46047.5541840496,7419.914035585413,28927.172077295192,68692.12547883963,34737.279262118456,42111.50346920019,2825.7525746238434,62459.68883255725,42228.788714022994,25260.46594765345,36213.576697490214,93701.46269102505
248,26127.127029873613,22633.83001667091,83938.79529802524,48988.11003723368,83667.61161189085,49392.14262046165,15657.78160223016,20688.898206656995,24971.69074709091,125599.60264181474,98093.65681204702,49005.38451375979,44962.101672587494,35598.84590553162,143464.54683119213,71043.91502676369,44433.03867500695,40415.97589155553,168860.17193349815,47838.46656257978,8062.869297607525,32720.322834414128,65167.47056766141,37412.160477130594,44176.536502281684,2929.8819547311377,63680.6757546746,42417.40059171957,25202.674444968932,35593.68696805839,94234.68934567117
249,28455.159066697877,25911.331245782152,89594.47424508937,49095.40542298118,84691.65514640229,50722.47823381476,15700.279046398002,20623.522307762832,29560.106022740376,131219.5541242474,109215.02823806331,50837.014231603054,48301.46636569995,40242.324537560264,144965.9527569411,74456.42903124462,48776.58160848371,43081.26697464727,208604.9084586281,49121.4779058202,8708.565920389225,34309.84661880193,69393.08253681027,38751.87478684031,49358.4908354376,3194.858700254372,66699.7160611888,43136.584385462505,25303.114038056643,36036.98647990253,94735.9831300336
250,30107.952099252,27200.330213701527,91760.5325388744,50653.983003375564,86984.00103075104,51962.14011860898,15941.645844493163,20823.44314327194,34763.40032318881,137229.7033953729,115816.507333938,51393.51324146758,50429.00517094641,41944.41197623593,144731.2524249336,80800.43868086576,50334.838527771215,43872.01171030366,223152.6418240839,49502.302138378625,9155.232791183329,36057.22334424248,71509.84749796042,43054.532704446385,50520.06426152124,3261.021355953016,67435.16595925081,43324.6281020209,25212.434280847905,36108.288402497084,95552.97790192644
251,31247.54459079051,27719.93691891121,95173.99714492887,50987.49690976265,88110.15532699322,50156.29186674026,16028.72366455253,20852.9790400336,37035.13723451294,144468.30307637504,118500.07570776292,52661.61030870866,52819.00365108635,43421.67033408021,146384.29263451588,83134.67623579237,51583.98446227821,47331.04424147962,231964.81510728438,50071.125241356836,9317.288891932365,34995.63500428129,76611.38580441893,44331.293741118454,50904.63833376976,3271.094728875161,67546.52851016339,43264.34202862381,25307.322879341184,36212.34143234183,95351.57303628254
252,29590.59848882017,24870.68306471217,91441.61825254172,51004.23168711155,88132.9534868891,48344.26993423156,16074.317755819322,20751.852348119755,35460.19248244559,141955.6454949457,105042.58253975668,52309.516743289845,51173.44066204169,42778.584570155384,145296.25166865034,86805.10470114983,49711.10784602904,43466.45579765945,194237.87982142085,49464.87736833689,9095.901029676905,34886.64394370019,79558.42036507546,45061.9414325847,49358.4908354376,3204.9450650890767,66812.2883819118,43414.604300792096,25399.073467241196,36152.89230494713,94516.70798678137
253,28511.428639611364,24644.77035552914,86906.14158249722,48701.51581570847,83444.70705676332,49105.84066187151,15475.22543975361,20297.5793793872,32908.32351114102,128618.4481775773,104124.84529124912,49615.956735874934,47321.4432333948,39292.84838199129,143794.5036356739,84894.68504023645,47221.942807041225,42678.44595244815,185707.87651373906,48223.915943626016,8609.252269263308,35122.1399942108,73636.56226972397,44602.83827201419,48968.618177267876,3088.103730727908,65497.94902112712,42783.44051442497,25404.205379296687,36278.5261408191,94101.70471431219
254,28652.02640810488,26053.780901960647,90479.30192891622,49736.57952731647,82516.46044876736,50122.869638538265,15653.666281361906,20588.349109062547,33575.54630485588,136809.00972133921,109307.6283284146,49769.07192104596,46581.318309688664,39734.77332260117,145669.1423710991,78480.63255357392,47532.57632825459,42810.813602700575,214402.76148884496,48397.82165221468,8559.352345713183,35775.52909784255,74622.1018354265,43326.991726117856,49747.0095962298,3084.6718231845875,65458.997296083515,42506.596249821356,25343.223054829887,36382.166008713924,93701.46269102505
255,28748.192191975973,25462.446637399415,91681.36123862218,49898.77009959575,84329.6750556282,52073.78866290819,15820.014501894833,20729.726545783,33168.30792058165,138365.94623259196,108752.54176578399,50121.79150789639,47766.68495594676,40213.13585411559,146993.20083668298,80800.43868086576,48776.58160848371,41570.447404631595,226083.18853483238,48988.46817812101,8723.788176749058,35813.9212845005,77333.84351859728,42676.95256616267,50134.19429546201,3101.9150061710147,65654.50216027725,42440.86044212413,25136.22935850009,36387.48032975262,95080.7876995078
256,29396.458983755827,25855.5536226116,93209.35987727629,49963.70296209315,86887.930609282,53748.29682934933,15916.757252536781,21132.692590431456,33187.66599561714,138834.4324121447,108806.67937973367,51111.56605677452,48957.93454626781,40626.839294674166,151960.89323841076,81382.65434521013,50334.838527771215,43168.723268339825,229020.59843800063,49147.315156002216,9021.427622384617,36521.276655582624,77968.80695491857,43117.425487195665,50520.06426152124,3119.2667464556844,65850.72836816235,42448.66829003546,24654.045383047338,36295.7337092275,96282.26752564144
257,31046.133751554007,27151.484348098693,100134.06940787233,51269.76099634381,91862.33419443644,57169.708466251774,16383.740977647638,22751.57753179921,34555.20122459754,140649.5282099299,107336.1242467724,53203.09761321932,51630.79041931814,43464.126731978016,154195.68344143388,80219.1249356832,53461.8281322481,46717.30857701589,237873.44824674903,50701.40335657968,9722.814785669694,38067.35633199711,80153.6027249481,42151.89433709523,51287.93488009103,3248.5118173651554,67296.64834039351,43289.397799453545,25140.244097533952,36877.936105031615,96979.6116945141
258,32273.660602659627,26612.519730175623,105148.04191350167,53081.451343514025,94461.03527277714,53704.568898652615,17357.2148200655,22265.309558729303,35592.78710066734,140851.91246566866,103564.05540936411,55798.20025614363,57351.267606121415,44079.3259827573,160145.54098563635,86805.10470114983,59128.478248444946,50709.05919931217,223152.6418240839,51626.058661273,10348.420652671672,36867.656884827236,86697.81277387013,44540.191129533654,52808.697578051244,3421.3549080773932,69189.14338056534,44388.51154024526,25562.479645078856,37266.66259371365,97800.05495034567
259,31745.50017950314,25237.788309421896,96061.23619102473,52169.82425309208,94427.03188386842,52761.32322908507,16776.675470276714,22145.585871012783,34789.83218964045,141720.9507000418,100632.58038380383,57781.74940463179,58604.34138841767,43411.63960554274,153476.1863774545,96856.00919768159,57287.77926844682,48339.89414765094,249891.9557743488,52130.2753903919,10708.974402120522,33981.909931365306,94429.72355584052,45707.945583749686,54503.3856645,3480.161253565461,69822.84156080736,44660.80309673831,25907.303899996496,36899.480714889265,99597.49128967998
260,31105.107212200703,24408.97228449592,94277.40071070226,51351.64598129169,91020.46431177242,50579.813326204865,16485.58983474825,21656.03936271932,34185.469009408254,139397.20441677253,97349.67525575664,53765.90921846925,54001.45115621299,41819.83273496166,145173.9255114437,92222.36109587045,55779.460727207595,45541.040570140096,234915.783163945,51420.89674058901,10410.490087457822,33220.94643389376,83322.70304018522,46582.545699862996,53185.86664095353,3387.422585088,68821.1825171197,44237.86177800127,25544.249654068597,36797.7760996692,98129.34931600255
261,30031.340742279812,24172.801907139834,91501.03352177079,51051.04012630117,91544.72395171033,48973.64656050066,16142.163073603107,20994.768875270933,33284.826501637166,135941.0843319536,94003.91017922305,50677.1663168069,51890.868251102176,39510.87206124979,142937.56687007318,88438.28718584406,52835.33777052428,42677.01800098861,226083.18853483238,50936.76059660162,9929.100515552791,30907.588672671194,79857.28443345721,44999.36836782516,52808.697578051244,3297.566604760142,67838.42101510976,43866.32698553487,25557.214793729017,36713.044762874735,95431.49352144674
262,28328.44317553861,22179.598573728385,85585.40531558021,50034.78272856844,87808.13441473838,49509.095851714366,15691.75129249485,20213.421865296063,32432.11691204155,134939.50207824772,93016.76665358791,47311.65828403417,50761.128958783556,36652.29776401425,134468.29659048398,83720.463134713,48776.58160848371,42123.51927401792,194237.87982142085,49919.10242713211,9415.948614147354,28683.800968836877,72082.28116827567,44540.191129533654,52430.33631625177,3128.1686347591603,65951.20044386142,43327.394011221106,25330.3906573854,36550.074249472105,94101.70471431219
263,25728.986768243754,20243.15252479436,79610.72262239867,48355.50181197627,82168.96687980088,47963.3225529654,15025.803465990457,18844.04884379278,30018.16346603835,133287.8255254483,92125.07368545505,45039.78600966311,48018.30570712798,32456.496900758284,132483.2099371126,75601.53775710314,47221.942807041225,41609.35768305723,168860.17193349815,48100.80612690713,8746.593494249808,27584.474820151005,66649.52845654295,43347.941905891945,48184.72917149292,2923.2451872500055,63603.463524165396,42407.47315322705,25039.79004026415,36558.66134683876,93202.44673456649
264,23116.495531618886,19256.500038713908,74784.99116812808,47227.60882341033,77348.5525405496,46535.349544128585,14401.022115392223,17888.21828226997,27480.00361398712,122579.46382572119,87333.17246443183,43931.60435914102,43717.79071199526,30096.862704364292,131764.22377716505,69914.12811051786,38894.049926100306,39295.504577032974,146863.5374072289,46045.6230289275,7862.627611557238,25533.618495576746,67360.69142089305,40719.876005526174,44584.41744309178,2750.521598601114,61564.48739966353,41726.20073690396,24841.610230410715,35917.31048452154,92534.9722567458
